93925,11085,47851
93926,11085,46939
93927,11085,46939
93928,11085,46611
93929,11085,46417
93930,11085,46255
93931,11085,46097
93932,11085,45575
93933,11085,45667
93934,11085,45739
93935,11085,45759
93936,11085,45141
93937,11085,45205
93938,11085,45295
93939,11085,44791
93940,11085,44791
93941,11085,44583
93942,11085,44773
93943,11085,44337
93944,11085,44511
93945,11085,44561
93946,11085,44797
93947,11085,44961
93948,11085,44781
93949,11085,45047
93950,11085,44770
93951,11085,44798
93952,11085,44770
93953,11085,45008
93954,11085,44958
93955,11085,46090
93956,11085,46090
93957,11085,46204
93958,11085,45446
93959,11085,45576
93960,11085,45358
93961,11085,45620
93962,11085,45604
93963,11085,47236
93964,11085,47360
93965,11085,47210
93966,11085,46176
93967,11085,46204
93968,11085,46280
93969,11085,46310
93970,11085,45996
93971,11085,46066
93972,11085,44970
93973,11085,44546
93974,11085,45302
93975,11085,46746
93976,11085,46614
93977,11085,47002
93978,11085,47140
93979,11085,47170
93980,11085,47514
93981,11085,51104
93982,11085,50732
93983,11085,50518
93984,11085,49934
93985,11085,49888
93986,11085,50146
93987,11085,49926
93988,11085,49952
93989,11085,47972
93990,11085,47768
93991,11085,47908
93992,11085,47798
93993,11085,48328
93994,11085,48454
93995,11085,48204
93996,11085,48328
93997,11085,48070
93998,11085,47826
93999,11085,47932
94000,11085,47610
94001,11085,47708
94002,11085,47976
94003,11085,48630
94004,11085,47136
94005,11085,46856
94006,11085,46626
94007,11085,46398
94008,11085,46754
94009,11085,46760
94010,11085,47132
94011,11085,47362
94012,11085,47250
94013,11085,47660
94014,11085,47678
94015,11085,47942
94016,11085,48454
94017,11085,49682
94018,11085,49060
94019,11085,48198
94020,11085,48482
94021,11085,48548
94022,11085,48262
94023,11085,47614
94024,11085,47904
94025,11085,47834
94026,11085,47088
94027,11085,46522
94028,11085,46468
94029,11085,46744
94030,11085,46298
94031,11085,46294
94032,11085,46579
94033,11085,46985
94034,11085,46469
94035,11085,46541
94036,11085,46585
94037,11085,46531
94038,11085,46465
94039,11085,46423
94040,11085,46389
94041,11085,46187
94042,11085,45737
94043,11085,46209
94044,11085,46561
94045,11085,46837
94046,11085,47043
94047,11085,46925
94048,11085,47133
94049,11085,47039
94050,11085,47735
94051,11085,47499
94052,11085,47363
94053,11085,45971
94054,11085,46067
94055,11085,46393
94056,11085,46321
94057,11085,46757
94058,11085,46979
94059,11085,46513
94060,11085,46605
94061,11085,46237
94062,11085,46743
94063,11085,46811
94064,11085,46497
94065,11085,46717
94066,11085,46619
94067,11085,46303
94068,11085,46397
94069,11085,46561
94070,11085,46463
94071,11085,46541
94072,11085,46657
94073,11085,46511
94074,11085,46143
94075,11085,45927
94076,11085,46039
94077,11085,46053
94078,11085,44601
94079,11085,44779
94080,11085,44319
94081,11085,44377
94082,11085,44507
94083,11085,44707
94084,11085,45275
94085,11085,45407
94086,11085,45395
94087,11085,45099
94088,11085,45555
94089,11085,44881
94090,11085,44823
94091,11085,44539
94092,11085,44369
94093,11085,44275
94094,11085,44065
94095,11085,44257
94096,11085,44405
94097,11085,44513
94098,11085,44867
94099,11085,45365
94100,11085,45383
94101,11085,45423
94102,11085,45319
94103,11085,45239
94104,11085,45421
94105,11085,45555
94106,11085,45761
94107,11085,46083
94108,11085,46085
94109,11085,46169
94110,11085,46115
94111,11085,45719
94112,11085,45333
94113,11085,44229
94114,11085,44187
94115,11085,43689
94116,11085,44143
94117,11085,44049
94118,11085,44053
94119,11085,43847
94120,11085,44181
94121,11085,45641
94122,11085,45203
94123,11085,45245
94124,11085,45067
94125,11085,45119
94126,11085,47701
94127,11085,47813
94128,11085,47799
94129,11085,47901
94130,11085,47489
94131,11085,47527
94132,11085,47935
94133,11085,47087
94134,11085,47131
94135,11085,46983
94136,11085,46535
94137,11085,46279
94138,11085,45831
94139,11085,45947
94140,11085,46243
94141,11085,46123
94142,11085,46217
94143,11085,46019
94144,11085,45593
94145,11085,45817
94146,11085,45983
94147,11085,45357
94148,11085,45065
94149,11085,44961
94150,11085,45183
94151,11085,45083
94152,11085,45355
94153,11085,44823
94154,11085,44899
94155,11085,44995
94156,11085,45317
94157,11085,45659
94158,11085,45789
94159,11085,45845
94160,11085,45765
94161,11085,46131
94162,11085,45761
94163,11085,47347
94164,11085,47237
94165,11085,47181
94166,11085,47251
94167,11085,46955
94168,11085,46445
94169,11085,46663
94170,11085,46535
94171,11085,46037
94172,11085,45629
94173,11085,45509
94174,11085,45304
94175,11085,45304
94176,11085,45212
94177,11085,45026
94178,11085,44960
94179,11085,45136
94180,11085,45338
94181,11085,45284
94182,11085,45200
94183,11085,45054
94184,11085,45600
94185,11085,45226
94186,11085,45922
94187,11085,45926
94188,11085,45588
94189,11085,45552
94190,11085,45552
94191,11085,45722
94192,11085,45904
94193,11085,45960
94194,11085,45674
94195,11085,45386
94196,11085,45370
94197,11085,44816
94198,11085,43834
94199,11085,43478
94200,11085,46168
94201,11085,46362
94202,11085,46878
94203,11085,47570
94204,11085,47426
94205,11085,47500
94206,11085,47514
94207,11085,47330
94208,11085,47284
94209,11085,46342
94210,11085,46348
94211,11085,93554
94212,11085,92046
94213,11085,89716
94214,11085,87922
94215,11085,86858
94216,11085,84184
94217,11085,81348
94218,11085,82976
94219,11085,82106
94220,11085,80634
94221,11085,78404
94222,11085,77104
94223,11085,75632
94224,11085,74424
94225,11085,72880
94226,11085,71864
94227,11085,71424
94228,11085,71134
94229,11085,69676
94230,11085,68374
94231,11085,67580
94232,11085,67322
94233,11085,66870
94234,11085,65902
94235,11085,65242
94236,11085,65060
94237,11085,64148
94238,11085,63550
94239,11085,62874
94240,11085,62194
94241,11085,61794
94242,11085,60610
94243,11085,60528
94244,11085,59142
94245,11085,58806
94246,11085,58794
94247,11085,58584
94248,11085,58548
94249,11085,58190
94250,11085,58286
94251,11085,57516
94252,11085,57334
94253,11085,57224
94254,11085,57128
94255,11085,57090
94256,11085,57770
94257,11085,57748
94258,11085,57490
94259,11085,57072
94260,11085,56696
94261,11085,56666
94262,11085,56624
94263,11085,55446
94264,11085,55490
94265,11085,55266
94266,11085,55874
94267,11085,55880
94268,11085,55748
94269,11085,55334
94270,11085,55260
94271,11085,55792
94272,11085,55736
94273,11085,55682
94274,11085,55290
94275,11085,55190
94276,11085,55182
94277,11085,55196
94278,11085,55374
94279,11085,55298
94280,11085,54750
94281,11085,54706
94282,11085,54010
94283,11085,53380
94284,11085,53440
94285,11085,53328
94286,11085,52966
94287,11085,53130
94288,11085,53580
94289,11085,53692
94290,11085,53308
94291,11085,53178
94292,11085,52930
94293,11085,53282
94294,11085,52896
94295,11085,52972
94296,11085,52992
94297,11085,53038
94298,11085,51238
94299,11085,51068
94300,11085,50960
94301,11085,50606
94302,11085,50398
94303,11085,50568
94304,11085,50518
94305,11085,50574
94306,11085,50376
94307,11085,50188
94308,11085,50168
94309,11085,50054
94310,11085,48924
94311,11085,48672
94312,11085,48600
94313,11085,48442
94314,11085,48304
94315,11085,47904
94316,11085,47698
94317,11085,47596
94318,11085,47628
94319,11085,47538
94320,11085,47236
94321,11085,48276
94322,11085,48238
94323,11085,48170
94324,11085,48202
94325,11085,48216
94326,11085,48794
94327,11085,48748
94328,11085,48662
94329,11085,48816
94330,11085,48902
94331,11085,48674
94332,11085,48450
94333,11085,48244
94334,11085,47892
94335,11085,47772
94336,11085,47902
94337,11085,47840
94338,11085,48088
94339,11085,47976
94340,11085,48072
94341,11085,48912
94342,11085,48814
94343,11085,48742
94344,11085,48746
94345,11085,48728
94346,11085,49098
94347,11085,49094
94348,11085,48664
94349,11085,48340
94350,11085,48798
94351,11085,48704
94352,11085,48986
94353,11085,48798
94354,11085,49080
94355,11085,49370
94356,11085,49104
94357,11085,49202
94358,11085,49034
94359,11085,49074
94360,11085,48934
94361,11085,49176
94362,11085,49514
94363,11085,49316
94364,11085,51236
94365,11085,51018
94366,11085,51060
94367,11085,51026
94368,11085,50674
94369,11085,50798
94370,11085,50878
94371,11085,50290
94372,11085,51000
94373,11085,50776
94374,11085,50682
94375,11085,50312
94376,11085,52774
94377,11085,53102
94378,11085,51860
94379,11085,51750
94380,11085,51222
94381,11085,50556
94382,11085,51060
94383,11085,50728
94384,11085,50642
94385,11085,50742
94386,11085,50482
94387,11085,50518
94388,11085,49962
94389,11085,49934
94390,11085,50110
94391,11085,49984
94392,11085,50220
94393,11085,49472
94394,11085,49382
94395,11085,49144
94396,11085,49670
94397,11085,49716
94398,11085,50446
94399,11085,50114
94400,11085,50362
94401,11085,50328
94402,11085,50206
94403,11085,49886
94404,11085,49772
94405,11085,49106
94406,11085,48440
94407,11085,48042
94408,11085,47984
94409,11085,46778
94410,11085,46888
94411,11085,46830
94412,11085,46446
94413,11085,46290
94414,11085,45866
94415,11085,45742
94416,11085,46862
94417,11085,46928
94418,11085,47538
94419,11085,47816
94420,11085,47806
94421,11085,48102
94422,11085,48068
94423,11085,47746
94424,11085,48116
94425,11085,47836
94426,11085,48276
94427,11085,48902
94428,11085,47926
94429,11085,47528
94430,11085,47364
94431,11085,46650
94432,11085,46659
94433,11085,46323
94434,11085,46275
94435,11085,46253
94436,11085,46395
94437,11085,46309
94438,11085,46235
94439,11085,46239
94440,11085,46609
94441,11085,46909
94442,11085,46677
94443,11085,46275
94444,11085,46229
94445,11085,45953
94446,11085,46245
94447,11085,46129
94448,11085,46407
94449,11085,46027
94450,11085,46119
94451,11085,46107
94452,11085,46143
94453,11085,47657
94454,11085,47501
94455,11085,47133
94456,11085,47105
94457,11085,47223
94458,11085,47621
94459,11085,47307
94460,11085,46903
94461,11085,47035
94462,11085,46517
94463,11085,45599
94464,11085,46073
94465,11085,45953
94466,11085,46461
94467,11085,46153
94468,11085,46141
94469,11085,46141
94470,11085,46237
94471,11085,46305
94472,11085,46329
94473,11085,46309
94474,11085,46127
94475,11085,46215
94476,11085,46815
94477,11085,46545
94478,11085,46589
94479,11085,46705
94480,11085,46411
94481,11085,46499
94482,11085,45657
94483,11085,45909
94484,11085,45615
94485,11085,45921
94486,11085,45187
94487,11085,45449
94488,11085,45473
94489,11085,45833
94490,11085,45901
94491,11085,45899
94492,11085,45839
94493,11085,46173
94494,11085,46097
94495,11085,46155
94496,11085,46129
94497,11085,46561
94498,11085,46363
94499,11085,46167
94500,11085,46063
94501,11085,45871
94502,11085,45455
94503,11085,45149
94504,11085,45029
94505,11085,45481
94506,11085,45243
94507,11085,47733
94508,11085,47861
94509,11085,47229
94510,11085,47573
94511,11085,47321
94512,11085,47377
94513,11085,47247
94514,11085,47565
94515,11085,47373
94516,11085,47547
94517,11085,47613
94518,11085,47715
94519,11085,47611
94520,11085,47285
94521,11085,46701
94522,11085,46703
94523,11085,46379
94524,11085,46505
94525,11085,46545
94526,11085,46399
94527,11085,46513
94528,11085,46239
94529,11085,46045
94530,11085,46419
94531,11085,46041
94532,11085,45589
94533,11085,45165
94534,11085,45173
94535,11085,45271
94536,11085,47881
94537,11085,46909
94538,11085,47057
94539,11085,47055
94540,11085,47041
94541,11085,46569
94542,11085,46663
94543,11085,46455
94544,11085,45973
94545,11085,45921
94546,11085,44979
94547,11085,44373
94548,11085,44373
94549,11085,44301
94550,11085,46709
94551,11085,46565
94552,11085,46325
94553,11085,46219
94554,11085,46773
94555,11085,47631
94556,11085,47521
94557,11085,47583
94558,11085,47697
94559,11085,47583
94560,11085,47591
94561,11085,47883
94562,11085,47904
94563,11085,47878
94564,11085,47508
94565,11085,47334
94566,11085,47036
94567,11085,47768
94568,11085,47939
94569,11085,47875
94570,11085,47975
94571,11085,48455
94572,11085,48541
94573,11085,48641
94574,11085,48751
94575,11085,48537
94576,11085,48239
94577,11085,48243
94578,11085,48227
94579,11085,48037
94580,11085,47975
94581,11085,48029
94582,11085,48067
94583,11085,47859
94584,11085,47169
94585,11085,46785
94586,11085,46233
94587,11085,46361
94588,11085,46233
94589,11085,47625
94590,11085,47153
94591,11085,46007
94592,11085,46013
94593,11085,45773
94594,11085,45827
94595,11085,46325
94596,11085,46413
94597,11085,46455
94598,11085,46395
94599,11085,46317
94600,11085,46079
94601,11085,46031
94602,11085,45949
94603,11085,45783
94604,11085,45759
94605,11085,45955
94606,11085,46049
94607,11085,46039
94608,11085,46199
94609,11085,46259
94610,11085,46259
94611,11085,46357
94612,11085,46347
94613,11085,46351
94614,11085,46703
94615,11085,46963
94616,11085,46889
94617,11085,46477
94618,11085,46515
94619,11085,46509
94620,11085,47145
94621,11085,47117
94622,11085,47509
94623,11085,47931
94624,11085,47287
94625,11085,46949
94626,11085,46953
94627,11085,46881
94628,11085,47191
94629,11085,47101
94630,11085,47105
94631,11085,47205
94632,11085,48123
94633,11085,50407
94634,11085,50371
94635,11085,50181
94636,11085,50031
94637,11085,50239
94638,11085,50041
94639,11085,50597
94640,11085,51035
94641,11085,50703
94642,11085,50363
94643,11085,49813
94644,11085,50035
94645,11085,49931
94646,11085,49709
94647,11085,49353
94648,11085,49255
94649,11085,48889
94650,11085,48567
94651,11085,48755
94652,11085,48343
94653,11085,48082
94654,11085,47794
94655,11085,47430
94656,11085,47404
94657,11085,47748
94658,11085,47826
94659,11085,47636
94660,11085,48108
94661,11085,48074
94662,11085,48224
94663,11085,48642
94664,11085,48814
94665,11085,48342
94666,11085,47842
94667,11085,48014
94668,11085,47490
94669,11085,49370
94670,11085,48752
94671,11085,49106
94672,11085,48878
94673,11085,48880
94674,11085,48516
94675,11085,48964
94676,11085,49162
94677,11085,48620
94678,11085,48720
94679,11085,48340
94680,11085,48226
94681,11085,50428
94682,11085,50138
94683,11085,50396
94684,11085,48908
94685,11085,48872
94686,11085,48974
94687,11085,48140
94688,11085,48060
94689,11085,48008
94690,11085,47966
94691,11085,48146
94692,11085,48600
94693,11085,48886
94694,11085,48762
94695,11085,48726
94696,11085,48744
94697,11085,49002
94698,11085,49424
94699,11085,49346
94700,11085,49470
94701,11085,49702
94702,11085,49836
94703,11085,49690
94704,11085,52302
94705,11085,51946
94706,11085,51662
94707,11085,51656
94708,11085,51302
94709,11085,51326
94710,11085,51482
94711,11085,50718
94712,11085,50322
94713,11085,49994
94714,11085,50340
94715,11085,50668
94716,11085,50322
94717,11085,49808
94718,11085,49336
94719,11085,49202
94720,11085,49474
94721,11085,49200
94722,11085,49010
94723,11085,48862
94724,11085,48918
94725,11085,48832
94726,11085,48622
94727,11085,48914
94728,11085,48806
94729,11085,52740
94730,11085,52370
94731,11085,52218
94732,11085,52104
94733,11085,54306
94734,11085,54146
94735,11085,53136
94736,11085,52382
94737,11085,51526
94738,11085,50698
94739,11085,51090
94740,11085,50792
94741,11085,50518
94742,11085,53344
94743,11085,53224
94744,11085,53320
94745,11085,53658
94746,11085,53094
94747,11085,53020
94748,11085,53156
94749,11085,53168
94750,11085,52504
94751,11085,52506
94752,11085,51700
94753,11085,51812
94754,11085,52214
94755,11085,52572
94756,11085,51698
94757,11085,51704
94758,11085,51936
94759,11085,51452
94760,11085,51948
94761,11085,51452
94762,11085,51352
94763,11085,51180
94764,11085,50996
94765,11085,50082
94766,11085,49994
94767,11085,49576
94768,11085,49998
94769,11085,49664
94770,11085,49760
94771,11085,49804
94772,11085,49662
94773,11085,49066
94774,11085,49066
94775,11085,49262
94776,11085,49368
94777,11085,49278
94778,11085,49160
94779,11085,49284
94780,11085,48920
94781,11085,48854
94782,11085,48530
94783,11085,48370
94784,11085,48384
94785,11085,48444
94786,11085,49022
94787,11085,49104
94788,11085,48762
94789,11085,48634
94790,11085,48490
94791,11085,48392
94792,11085,49320
94793,11085,49046
94794,11085,49438
94795,11085,49302
94796,11085,49428
94797,11085,49054
94798,11085,48920
94799,11085,48756
94800,11085,48632
94801,11085,48596
94802,11085,48386
94803,11085,48530
94804,11085,47956
94805,11085,47846
94806,11085,47976
94807,11085,48078
94808,11085,48138
94809,11085,48194
94810,11085,48028
94811,11085,47796
94812,11085,47658
94813,11085,47000
94814,11085,47454
94815,11085,47680
94816,11085,47884
94817,11085,48362
94818,11085,48562
94819,11085,48450
94820,11085,48446
94821,11085,47814
94822,11085,47790
94823,11085,48008
94824,11085,47818
94825,11085,47764
94826,11085,47716
94827,11085,47716
94828,11085,47666
94829,11085,47730
94830,11085,47672
94831,11085,47802
94832,11085,46902
94833,11085,47088
94834,11085,47054
94835,11085,47058
94836,11085,47370
94837,11085,47348
94838,11085,46800
94839,11085,47320
94840,11085,47294
94841,11085,47548
94842,11085,47636
94843,11085,47118
94844,11085,47176
94845,11085,47214
94846,11085,46458
94847,11085,47090
94848,11085,46716
94849,11085,46796
94850,11085,46432
94851,11085,47024
94852,11085,47456
94853,11085,47190
94854,11085,47362
94855,11085,47446
94856,11085,46814
94857,11085,47274
94858,11085,46982
94859,11085,46880
94860,11085,46546
94861,11085,46860
94862,11085,49028
94863,11085,48948
94864,11085,49054
94865,11085,50004
94866,11085,49874
94867,11085,49734
94868,11085,49898
94869,11085,50094
94870,11085,49928
94871,11085,48886
94872,11085,48622
94873,11085,48670
94874,11085,48292
94875,11085,48788
94876,11085,48550
94877,11085,48534
94878,11085,48346
94879,11085,48472
94880,11085,48752
94881,11085,48644
94882,11085,49394
94883,11085,49352
94884,11085,49280
94885,11085,49022
94886,11085,48346
94887,11085,48708
94888,11085,48418
94889,11085,48566
94890,11085,48574
94891,11085,48186
94892,11085,48254
94893,11085,47910
94894,11085,48116
94895,11085,51652
94896,11085,51364
94897,11085,51508
94898,11085,51072
94899,11085,51277
94900,11085,51331
94901,11085,50839
94902,11085,51015
94903,11085,51239
94904,11085,51019
94905,11085,50785
94906,11085,50363
94907,11085,50503
94908,11085,50323
94909,11085,50159
94910,11085,49749
94911,11085,49749
94912,11085,49887
94913,11085,49747
94914,11085,49717
94915,11085,49359
94916,11085,49743
94917,11085,48975
94918,11085,48575
94919,11085,48791
94920,11085,49075
94921,11085,48947
94922,11085,49195
94923,11085,49257
94924,11085,49305
94925,11085,49169
94926,11085,49675
94927,11085,49651
94928,11085,49501
94929,11085,49821
94930,11085,50083
94931,11085,49969
94932,11085,49931
94933,11085,49989
94934,11085,49941
94935,11085,49539
94936,11085,49411
94937,11085,49397
94938,11085,49337
94939,11085,49257
94940,11085,49061
94941,11085,48259
94942,11085,48415
94943,11085,48355
94944,11085,48391
94945,11085,47671
94946,11085,49017
94947,11085,48861
94948,11085,49417
94949,11085,49661
94950,11085,49793
94951,11085,49725
94952,11085,49205
94953,11085,49211
94954,11085,48993
94955,11085,49287
94956,11085,49267
94957,11085,49021
94958,11085,48611
94959,11085,48637
94960,11085,48679
94961,11085,48813
94962,11085,48737
94963,11085,48843
94964,11085,48735
94965,11085,48837
94966,11085,48627
94967,11085,48013
94968,11085,47731
94969,11085,48651
94970,11085,51191
94971,11085,51441
94972,11085,50975
94973,11085,50531
94974,11085,50243
94975,11085,50385
94976,11085,50103
94977,11085,49997
94978,11085,50213
94979,11085,50195
94980,11085,50201
94981,11085,50051
94982,11085,50409
94983,11085,50233
94984,11085,50279
94985,11085,50293
94986,11085,50371
94987,11085,49901
94988,11085,51067
94989,11085,50705
94990,11085,50841
94991,11085,51025
94992,11085,50645
94993,11085,50119
94994,11085,49273
94995,11085,49633
94996,11085,49425
94997,11085,49645
94998,11085,49587
94999,11085,49341
95000,11085,49557
95001,11085,49649
95002,11085,49173
95003,11085,48679
95004,11085,48659
95005,11085,48247
95006,11085,48197
95007,11085,48113
95008,11085,48091
95009,11085,47899
95010,11085,47909
95011,11085,47959
95012,11085,48601
95013,11085,48617
95014,11085,49087
95015,11085,48529
95016,11085,48493
95017,11085,48021
95018,11085,47953
95019,11085,48075
95020,11085,48175
95021,11085,48293
95022,11085,48123
95023,11085,47461
95024,11085,47415
95025,11085,47385
95026,11085,47413
95027,11085,47347
95028,11085,47289
95029,11085,47433
95030,11085,47297
95031,11085,47389
95032,11085,47329
95033,11085,46759
95034,11085,46873
95035,11085,46835
95036,11085,47085
95037,11085,47169
95038,11085,47385
95039,11085,47319
95040,11085,47303
95041,11085,47669
95042,11085,47825
95043,11085,48201
95044,11085,47961
95045,11085,47709
95046,11085,47599
95047,11085,47491
95048,11085,47477
95049,11085,47521
95050,11085,47633
95051,11085,47295
95052,11085,47303
95053,11085,47173
95054,11085,47171
95055,11085,46695
95056,11085,46687
95057,11085,47049
95058,11085,47019
95059,11085,47145
95060,11085,47031
95061,11085,46961
95062,11085,47071
95063,11085,46767
95064,11085,46649
95065,11085,47143
95066,11085,46855
95067,11085,47057
95068,11085,47115
95069,11085,46727
95070,11085,46913
95071,11085,46975
95072,11085,46653
95073,11085,46717
95074,11085,46591
95075,11085,46651
95076,11085,46835
95077,11085,46879
95078,11085,46763
95079,11085,46433
95080,11085,46387
95081,11085,45997
95082,11085,45925
95083,11085,46065
95084,11085,46503
95085,11085,46085
95086,11085,46057
95087,11085,46593
95088,11085,46399
95089,11085,46457
95090,11085,46215
95091,11085,46275
95092,11085,45713
95093,11085,45715
95094,11085,45241
95095,11085,45241
95096,11085,45395
95097,11085,45839
95098,11085,45529
95099,11085,45589
95100,11085,45683
95101,11085,45345
95102,11085,45365
95103,11085,45833
95104,11085,45277
95105,11085,44931
95106,11085,44601
95107,11085,44745
95108,11085,45225
95109,11085,45391
95110,11085,45099
95111,11085,45177
95112,11085,44911
95113,11085,44773
95114,11085,44721
95115,11085,44535
95116,11085,44663
95117,11085,44793
95118,11085,45001
95119,11085,44829
95120,11085,45167
95121,11085,44853
95122,11085,44653
95123,11085,43943
95124,11085,43883
95125,11085,44223
95126,11085,44853
95127,11085,44905
95128,11085,44715
95129,11085,44565
95130,11085,44341
95131,11085,44315
95132,11085,44315
95133,11085,44325
95134,11085,44525
95135,11085,44623
95136,11085,44333
95137,11085,44427
95138,11085,44437
95139,11085,44123
95140,11085,44591
95141,11085,44567
95142,11085,44725
95143,11085,44943
95144,11085,44877
95145,11085,44435
95146,11085,44875
95147,11085,44569
95148,11085,44453
95149,11085,44219
95150,11085,43711
95151,11085,43669
95152,11085,43715
95153,11085,44211
95154,11085,44407
95155,11085,44479
95156,11085,46765
95157,11085,45551
95158,11085,47569
95159,11085,48067
95160,11085,49255
95161,11085,48889
95162,11085,48953
95163,11085,48413
95164,11085,47795
95165,11085,47663
95166,11085,47663
95167,11085,47737
95168,11085,47665
95169,11085,47631
95170,11085,47821
95171,11085,47821
95172,11085,47297
95173,11085,47203
95174,11085,47491
95175,11085,47251
95176,11085,47713
95177,11085,47941
95178,11085,47805
95179,11085,47799
95180,11085,47777
95181,11085,47893
95182,11085,47453
95183,11085,47345
95184,11085,47143
95185,11085,46801
95186,11085,46577
95187,11085,46503
95188,11085,46597
95189,11085,47053
95190,11085,47601
95191,11085,46589
95192,11085,46679
95193,11085,45865
95194,11085,46089
95195,11085,46547
95196,11085,46045
95197,11085,45485
95198,11085,45113
95199,11085,45079
95200,11085,44643
95201,11085,44971
95202,11085,44743
95203,11085,44815
95204,11085,44705
95205,11085,44543
95206,11085,44217
95207,11085,44493
95208,11085,44291
95209,11085,44405
95210,11085,43951
95211,11085,44087
95212,11085,87919
95213,11085,86205
95214,11085,85491
95215,11085,83327
95216,11085,82313
95217,11085,80789
95218,11085,80007
95219,11085,79129
95220,11085,77899
95221,11085,78291
95222,11085,77517
95223,11085,76915
95224,11085,76523
95225,11085,75391
95226,11085,74469
95227,11085,73771
95228,11085,72855
95229,11085,72255
95230,11085,71839
95231,11085,71701
95232,11085,71489
95233,11085,70713
95234,11085,70447
95235,11085,69883
95236,11085,69763
95237,11085,69353
95238,11085,68663
95239,11085,68497
95240,11085,68015
95241,11085,68093
95242,11085,67299
95243,11085,67001
95244,11085,66643
95245,11085,65615
95246,11085,65107
95247,11085,64371
95248,11085,64307
95249,11085,63933
95250,11085,63443
95251,11085,63175
95252,11085,63025
95253,11085,62719
95254,11085,62517
95255,11085,61455
95256,11085,61207
95257,11085,61649
95258,11085,61129
95259,11085,60475
95260,11085,60349
95261,11085,60125
95262,11085,59701
95263,11085,58745
95264,11085,57869
95265,11085,57613
95266,11085,57445
95267,11085,57797
95268,11085,57883
95269,11085,57579
95270,11085,57069
95271,11085,57339
95272,11085,57449
95273,11085,57201
95274,11085,57267
95275,11085,56833
95276,11085,56217
95277,11085,55931
95278,11085,56041
95279,11085,57239
95280,11085,56905
95281,11085,56783
95282,11085,56483
95283,11085,55863
95284,11085,55671
95285,11085,55605
95286,11085,55261
95287,11085,55263
95288,11085,54539
95289,11085,54073
95290,11085,53487
95291,11085,53419
95292,11085,53249
95293,11085,53413
95294,11085,53321
95295,11085,52975
95296,11085,52395
95297,11085,52811
95298,11085,52557
95299,11085,52003
95300,11085,51869
95301,11085,51917
95302,11085,51855
95303,11085,51959
95304,11085,51943
95305,11085,52189
95306,11085,52239
95307,11085,51245
95308,11085,50871
95309,11085,51091
95310,11085,51249
95311,11085,51185
95312,11085,51143
95313,11085,51241
95314,11085,51125
95315,11085,51251
95316,11085,50977
95317,11085,50985
95318,11085,50297
95319,11085,50451
95320,11085,50455
95321,11085,51745
95322,11085,51185
95323,11085,51371
95324,11085,51351
95325,11085,54841
95326,11085,54681
95327,11085,54157
95328,11085,54047
95329,11085,54013
95330,11085,54147
95331,11085,54289
95332,11085,53417
95333,11085,53419
95334,11085,53629
95335,11085,53545
95336,11085,52957
95337,11085,53473
95338,11085,52891
95339,11085,52691
95340,11085,52113
95341,11085,51943
95342,11085,52225
95343,11085,51827
95344,11085,51533
95345,11085,51321
95346,11085,51311
95347,11085,51261
95348,11085,51775
95349,11085,51799
95350,11085,51471
95351,11085,51311
95352,11085,50621
95353,11085,50537
95354,11085,50399
95355,11085,50459
95356,11085,50469
95357,11085,50323
95358,11085,49845
95359,11085,50391
95360,11085,50335
95361,11085,50875
95362,11085,52103
95363,11085,52275
95364,11085,52131
95365,11085,51827
95366,11085,51687
95367,11085,52993
95368,11085,52609
95369,11085,52487
95370,11085,52587
95371,11085,52749
95372,11085,52333
95373,11085,51869
95374,11085,51425
95375,11085,50827
95376,11085,50763
95377,11085,50493
95378,11085,50193
95379,11085,49851
95380,11085,49447
95381,11085,49617
95382,11085,49719
95383,11085,49663
95384,11085,49599
95385,11085,49465
95386,11085,49299
95387,11085,49185
95388,11085,49535
95389,11085,49905
95390,11085,49319
95391,11085,49223
95392,11085,48011
95393,11085,47227
95394,11085,46609
95395,11085,46679
95396,11085,46593
95397,11085,46455
95398,11085,46671
95399,11085,46491
95400,11085,46425
95401,11085,46653
95402,11085,46233
95403,11085,46043
95404,11085,46265
95405,11085,46333
95406,11085,46809
95407,11085,47379
95408,11085,47103
95409,11085,47033
95410,11085,47143
95411,11085,47061
95412,11085,48295
95413,11085,48423
95414,11085,49069
95415,11085,49103
95416,11085,48409
95417,11085,48653
95418,11085,48859
95419,11085,49139
95420,11085,48717
95421,11085,49111
95422,11085,48719
95423,11085,48745
95424,11085,49299
95425,11085,49543
95426,11085,49161
95427,11085,49053
95428,11085,48101
95429,11085,47799
95430,11085,47467
95431,11085,47753
95432,11085,47471
95433,11085,46845
95434,11085,47033
95435,11085,46835
95436,11085,46659
95437,11085,46635
95438,11085,46467
95439,11085,46451
95440,11085,46879
95441,11085,45943
95442,11085,46003
95443,11085,46395
95444,11085,48103
95445,11085,48121
95446,11085,48233
95447,11085,48199
95448,11085,48085
95449,11085,47949
95450,11085,47939
95451,11085,47963
95452,11085,47899
95453,11085,48359
95454,11085,48213
95455,11085,47775
95456,11085,47515
95457,11085,47039
95458,11085,47285
95459,11085,47233
95460,11085,47677
95461,11085,47765
95462,11085,47927
95463,11085,47787
95464,11085,47795
95465,11085,47661
95466,11085,51105
95467,11085,51241
95468,11085,51427
95469,11085,51427
95470,11085,51491
95471,11085,51497
95472,11085,51069
95473,11085,51117
95474,11085,51347
95475,11085,50903
95476,11085,50223
95477,11085,50345
95478,11085,50285
95479,11085,50591
